,,,14.9280014,-7.09375041E-3,,,,,14.9280014,2.85554671,,,,,14.9280014,-108.7500006E-3,,,,,14.9280014,834.375023842E-3,
,,,14.9320021,-7.31250038E-3,,,,,14.9320021,2.85656238,,,,,14.9320021,-108.1250012E-3,,,,,14.9320021,830.468773842E-3,
,,,14.9360018,-7.37500051E-3,,,,,14.9360018,2.85789061,,,,,14.9360018,-109.0625003E-3,,,,,14.9360018,830.468773842E-3,
,,,14.9400015,-7.406250574E-3,,,,,14.9400015,2.85906243,,,,,14.9400015,-109.6874997E-3,,,,,14.9400015,830.468773842E-3,
,,,14.9440012,-7.468750235E-3,,,,,14.9440012,2.86023426,,,,,14.9440012,-110.3124991E-3,,,,,14.9440012,828.125000000E-3,
,,,14.9480019,-7.531250361E-3,,,,,14.9480019,2.86351562,,,,,14.9480019,-110.3124991E-3,,,,,14.9480019,837.500035763E-3,
,,,14.9520016,-7.718750276E-3,,,,,14.9520016,2.86437488,,,,,14.9520016,-112.8124967E-3,,,,,14.9520016,841.406285763E-3,
,,,14.9560013,-7.875000127E-3,,,,,14.9560013,2.86531234,,,,,14.9560013,-113.7499958E-3,,,,,14.9560013,835.937500000E-3,
,,,14.9600019,-8.000000380E-3,,,,,14.9600019,2.86757803,,,,,14.9600019,-115.3124943E-3,,,,,14.9600019,830.468773842E-3,
,,,14.9640017,-7.937500253E-3,,,,,14.9640017,2.86835933,,,,,14.9640017,-114.3749952E-3,,,,,14.9640017,828.125000000E-3,
,,,14.9680014,-8.000000380E-3,,,,,14.9680014,2.86718750,,,,,14.9680014,-112.8124967E-3,,,,,14.9680014,828.125000000E-3,
,,,14.9720020,-8.000000380E-3,,,,,14.9720020,2.87109375,,,,,14.9720020,-117.1875000E-3,,,,,14.9720020,829.687535763E-3,
,,,14.9760017,-8.093750104E-3,,,,,14.9760017,2.87304688,,,,,14.9760017,-119.0624982E-3,,,,,14.9760017,829.687535763E-3,
,,,14.9800014,-8.187500760E-3,,,,,14.9800014,2.87249994,,,,,14.9800014,-119.6874976E-3,,,,,14.9800014,829.687535763E-3,
,,,14.9840021,-8.187500760E-3,,,,,14.9840021,2.87328124,,,,,14.9840021,-117.1875000E-3,,,,,14.9840021,825.781285763E-3,
,,,14.9880018,-8.375000209E-3,,,,,14.9880018,2.87382817,,,,,14.9880018,-118.1249991E-3,,,,,14.9880018,825.781285763E-3,
,,,14.9920015,-8.375000209E-3,,,,,14.9920015,2.87484360,,,,,14.9920015,-119.6874976E-3,,,,,14.9920015,830.468773842E-3,
,,,14.9960012,-8.312500082E-3,,,,,14.9960012,2.87312484,,,,,14.9960012,-122.1874952E-3,,,,,14.9960012,833.593785763E-3,
,,,15.0000019,-8.375000209E-3,,,,,15.0000019,2.87304688,,,,,15.0000019,-122.8124946E-3,,,,,15.0000019,833.593785763E-3,
,,,15.0040016,-8.468750864E-3,,,,,15.0040016,2.87593746,,,,,15.0040016,-125.3124923E-3,,,,,15.0040016,838.281273842E-3,
,,,15.0080013,-8.531250060E-3,,,,,15.0080013,2.87874985,,,,,15.0080013,-128.1249970E-3,,,,,15.0080013,834.375023842E-3,
,,,15.0120020,-8.687500842E-3,,,,,15.0120020,2.87789059,,,,,15.0120020,-129.0625036E-3,,,,,15.0120020,833.593785763E-3,
,,,15.0160017,-8.687500842E-3,,,,,15.0160017,2.87796879,,,,,15.0160017,-128.1249970E-3,,,,,15.0160017,837.500035763E-3,
,,,15.0200014,-8.718750440E-3,,,,,15.0200014,2.87874985,,,,,15.0200014,-129.0625036E-3,,,,,15.0200014,832.031250000E-3,
,,,15.0240021,-8.687500842E-3,,,,,15.0240021,2.87953115,,,,,15.0240021,-131.2499940E-3,,,,,15.0240021,829.687535763E-3,
,,,15.0280018,-8.718750440E-3,,,,,15.0280018,2.87968755,,,,,15.0280018,-133.1249923E-3,,,,,15.0280018,833.593785763E-3,
,,,15.0320015,-8.875000291E-3,,,,,15.0320015,2.88046861,,,,,15.0320015,-134.6874982E-3,,,,,15.0320015,833.593785763E-3,
,,,15.0360012,-9.000000544E-3,,,,,15.0360012,2.88179684,,,,,15.0360012,-134.6874982E-3,,,,,15.0360012,832.031250000E-3,
,,,15.0400019,-9.000000544E-3,,,,,15.0400019,2.88351560,,,,,15.0400019,-133.7499917E-3,,,,,15.0400019,828.125000000E-3,
,,,15.0440016,-9.187499993E-3,,,,,15.0440016,2.88320303,,,,,15.0440016,-135.3124976E-3,,,,,15.0440016,821.875035763E-3,
,,,15.0480013,-9.250000119E-3,,,,,15.0480013,2.88234377,,,,,15.0480013,-137.8124952E-3,,,,,15.0480013,829.687535763E-3,
,,,15.0520020,-9.312500246E-3,,,,,15.0520020,2.88296866,,,,,15.0520020,-137.5000030E-3,,,,,15.0520020,830.468773842E-3,
,,,15.0560017,-9.312500246E-3,,,,,15.0560017,2.88609362,,,,,15.0560017,-139.0624940E-3,,,,,15.0560017,829.687535763E-3,
,,,15.0600014,-9.406250902E-3,,,,,15.0600014,2.88781238,,,,,15.0600014,-140.6250000E-3,,,,,15.0600014,826.562523842E-3,
,,,15.0640020,-9.406250902E-3,,,,,15.0640020,2.88843751,,,,,15.0640020,-143.7499970E-3,,,,,15.0640020,826.562523842E-3,
,,,15.0680017,-9.468750097E-3,,,,,15.0680017,2.88906240,,,,,15.0680017,-144.0625042E-3,,,,,15.0680017,826.562523842E-3,
,,,15.0720015,-9.656250477E-3,,,,,15.0720015,2.89093733,,,,,15.0720015,-145.6249952E-3,,,,,15.0720015,830.468773842E-3,
,,,15.0760021,-9.562500753E-3,,,,,15.0760021,2.89093733,,,,,15.0760021,-147.1875012E-3,,,,,15.0760021,832.031250000E-3,
,,,15.0800018,-9.562500753E-3,,,,,15.0800018,2.89109373,,,,,15.0800018,-149.99999106E-3,,,,,15.0800018,829.687535763E-3,
,,,15.0840015,-9.718750603E-3,,,,,15.0840015,2.89343739,,,,,15.0840015,-150.62499046E-3,,,,,15.0840015,830.468773842E-3,
,,,15.0880013,-9.718750603E-3,,,,,15.0880013,2.89703107,,,,,15.0880013,-148.74999225E-3,,,,,15.0880013,834.375023842E-3,
,,,15.0920019,-9.875000454E-3,,,,,15.0920019,2.89578128,,,,,15.0920019,-150.62499046E-3,,,,,15.0920019,833.593785763E-3,
,,,15.0960016,-9.968750179E-3,,,,,15.0960016,2.89499998,,,,,15.0960016,-152.18749642E-3,,,,,15.0960016,830.468773842E-3,
,,,15.1000013,-9.968750179E-3,,,,,15.1000013,2.89507794,,,,,15.1000013,-152.50000358E-3,,,,,15.1000013,832.031250000E-3,
,,,15.1040020,-10.0312503E-3,,,,,15.1040020,2.89546871,,,,,15.1040020,-152.18749642E-3,,,,,15.1040020,833.593785763E-3,
,,,15.1080017,-10.1875002E-3,,,,,15.1080017,2.89867187,,,,,15.1080017,-152.50000358E-3,,,,,15.1080017,835.937500000E-3,
,,,15.1120014,-10.2812508E-3,,,,,15.1120014,2.89890623,,,,,15.1120014,-154.68749404E-3,,,,,15.1120014,832.031250000E-3,
,,,15.1160021,-10.3437509E-3,,,,,15.1160021,2.89781237,,,,,15.1160021,-155.62500060E-3,,,,,15.1160021,822.656273842E-3,
,,,15.1200018,-10.4062501E-3,,,,,15.1200018,2.89874983,,,,,15.1200018,-157.18749166E-3,,,,,15.1200018,829.687535763E-3,
,,,15.1240015,-10.4375007E-3,,,,,15.1240015,2.89945316,,,,,15.1240015,-159.37499702E-3,,,,,15.1240015,835.937500000E-3,
,,,15.1280012,-10.4375007E-3,,,,,15.1280012,2.89820313,,,,,15.1280012,-158.43749046E-3,,,,,15.1280012,833.593785763E-3,
,,,15.1320019,-10.5000008E-3,,,,,15.1320019,2.89851546,,,,,15.1320019,-160.31250358E-3,,,,,15.1320019,830.468773842E-3,
,,,15.1360016,-10.5000008E-3,,,,,15.1360016,2.89874983,,,,,15.1360016,-160.93750298E-3,,,,,15.1360016,826.562523842E-3,
,,,15.1400013,-10.7187508E-3,,,,,15.1400013,2.90124989,,,,,15.1400013,-161.56250238E-3,,,,,15.1400013,832.031250000E-3,
,,,15.1440020,-10.7187508E-3,,,,,15.1440020,2.90085936,,,,,15.1440020,-163.12499344E-3,,,,,15.1440020,834.375023842E-3,
,,,15.1480017,-10.6562506E-3,,,,,15.1480017,2.90031242,,,,,15.1480017,-164.99999166E-3,,,,,15.1480017,828.125000000E-3,
,,,15.1520014,-10.6562506E-3,,,,,15.1520014,2.89953113,,,,,15.1520014,-165.62499106E-3,,,,,15.1520014,832.031250000E-3,
,,,15.1560020,-10.5937505E-3,,,,,15.1560020,2.89874983,,,,,15.1560020,-166.24999046E-3,,,,,15.1560020,834.375023842E-3,
,,,15.1600018,-10.7187508E-3,,,,,15.1600018,2.89757800,,,,,15.1600018,-166.24999046E-3,,,,,15.1600018,833.593785763E-3,
,,,15.1640015,-10.6562506E-3,,,,,15.1640015,2.89773440,,,,,15.1640015,-168.12500358E-3,,,,,15.1640015,835.937500000E-3,
,,,15.1680021,-10.7500004E-3,,,,,15.1680021,2.89812493,,,,,15.1680021,-170.31249404E-3,,,,,15.1680021,833.593785763E-3,
,,,15.1720018,-10.8750006E-3,,,,,15.1720018,2.89914060,,,,,15.1720018,-170.93749344E-3,,,,,15.1720018,832.031250000E-3,
,,,15.1760015,-10.9062502E-3,,,,,15.1760015,2.89796877,,,,,15.1760015,-171.87500000E-3,,,,,15.1760015,837.500035763E-3,
,,,15.1800013,-10.9687503E-3,,,,,15.1800013,2.89742184,,,,,15.1800013,-175.62499642E-3,,,,,15.1800013,834.375023842E-3,
,,,15.1840019,-11.2187508E-3,,,,,15.1840019,2.89585924,,,,,15.1840019,-175.62499642E-3,,,,,15.1840019,834.375023842E-3,
,,,15.1880016,-11.2812510E-3,,,,,15.1880016,2.89578128,,,,,15.1880016,-175.62499642E-3,,,,,15.1880016,828.125000000E-3,
,,,15.1920013,-11.3437502E-3,,,,,15.1920013,2.89734364,,,,,15.1920013,-177.18750238E-3,,,,,15.1920013,830.468773842E-3,
,,,15.1960020,-11.3750007E-3,,,,,15.1960020,2.89523435,,,,,15.1960020,-178.12499404E-3,,,,,15.1960020,830.468773842E-3,
,,,15.2000017,-11.3750007E-3,,,,,15.2000017,2.89312482,,,,,15.2000017,-181.24999106E-3,,,,,15.2000017,834.375023842E-3,
,,,15.2040014,-11.5312506E-3,,,,,15.2040014,2.89421868,,,,,15.2040014,-183.43749642E-3,,,,,15.2040014,830.468773842E-3,
,,,15.2080021,-11.5937507E-3,,,,,15.2080021,2.89445305,,,,,15.2080021,-185.00000238E-3,,,,,15.2080021,837.500035763E-3,
,,,15.2120018,-11.5937507E-3,,,,,15.2120018,2.89171863,,,,,15.2120018,-186.56249344E-3,,,,,15.2120018,839.843750000E-3,
,,,15.2160015,-11.6562508E-3,,,,,15.2160015,2.89195299,,,,,15.2160015,-185.93749404E-3,,,,,15.2160015,830.468773842E-3,
,,,15.2200012,-11.8125007E-3,,,,,15.2200012,2.89156246,,,,,15.2200012,-186.56249344E-3,,,,,15.2200012,833.593785763E-3,
,,,15.2240019,-11.8125007E-3,,,,,15.2240019,2.89054680,,,,,15.2240019,-189.68749046E-3,,,,,15.2240019,838.281273842E-3,
,,,15.2280016,-11.6562508E-3,,,,,15.2280016,2.88867188,,,,,15.2280016,-191.24999642E-3,,,,,15.2280016,832.031250000E-3,
,,,15.2320013,-11.7500005E-3,,,,,15.2320013,2.88750005,,,,,15.2320013,-191.24999642E-3,,,,,15.2320013,825.781285763E-3,
,,,15.2360020,-11.8750008E-3,,,,,15.2360020,2.88710928,,,,,15.2360020,-193.74999404E-3,,,,,15.2360020,822.656273842E-3,
,,,15.2400017,-11.8750008E-3,,,,,15.2400017,2.88632798,,,,,15.2400017,-194.37499344E-3,,,,,15.2400017,828.125000000E-3,
,,,15.2440014,-11.9062504E-3,,,,,15.2440014,2.88585925,,,,,15.2440014,-192.81250238E-3,,,,,15.2440014,828.125000000E-3,
,,,15.2480021,-11.9687505E-3,,,,,15.2480021,2.88476563,,,,,15.2480021,-194.37499344E-3,,,,,15.2480021,826.562523842E-3,
,,,15.2520018,-12.1250004E-3,,,,,15.2520018,2.88429689,,,,,15.2520018,-194.37499344E-3,,,,,15.2520018,837.500035763E-3,
,,,15.2560015,-12.1875005E-3,,,,,15.2560015,2.88507795,,,,,15.2560015,-198.12498987E-3,,,,,15.2560015,842.187523842E-3,
,,,15.2600021,-12.3750009E-3,,,,,15.2600021,2.88390613,,,,,15.2600021,-199.99998808E-3,,,,,15.2600021,839.843750000E-3,
,,,15.2640018,-12.5312507E-3,,,,,15.2640018,2.88312483,,,,,15.2640018,-198.43749702E-3,,,,,15.2640018,843.750000000E-3,
,,,15.2680016,-12.5312507E-3,,,,,15.2680016,2.88453126,,,,,15.2680016,-202.18749344E-3,,,,,15.2680016,843.750000000E-3,
,,,15.2720013,-12.5937508E-3,,,,,15.2720013,2.88843751,,,,,15.2720013,-201.56249404E-3,,,,,15.2720013,842.187523842E-3,
,,,15.2760019,-12.6562510E-3,,,,,15.2760019,2.88867188,,,,,15.2760019,-203.74999940E-3,,,,,15.2760019,839.843750000E-3,
,,,15.2800016,-12.8125008E-3,,,,,15.2800016,2.88703108,,,,,15.2800016,-203.12500000E-3,,,,,15.2800016,842.187523842E-3,
,,,15.2840014,-12.7500007E-3,,,,,15.2840014,2.88710928,,,,,15.2840014,-203.12500000E-3,,,,,15.2840014,845.312535763E-3,
,,,15.2880020,-12.8437504E-3,,,,,15.2880020,2.88750005,,,,,15.2880020,-207.49999583E-3,,,,,15.2880020,839.843750000E-3,
,,,15.2920017,-12.8437504E-3,,,,,15.2920017,2.88789058,,,,,15.2920017,-207.81248808E-3,,,,,15.2920017,838.281273842E-3,
,,,15.2960014,-12.9687507E-3,,,,,15.2960014,2.88898420,,,,,15.2960014,-209.06250179E-3,,,,,15.2960014,837.500035763E-3,
,,,15.3000021,-13.2187502E-3,,,,,15.3000021,2.88945317,,,,,15.3000021,-209.37499404E-3,,,,,15.3000021,838.281273842E-3,
,,,15.3040018,-13.1562511E-3,,,,,15.3040018,2.89015627,,,,,15.3040018,-211.56249940E-3,,,,,15.3040018,837.500035763E-3,
,,,15.3080015,-13.0000003E-3,,,,,15.3080015,2.88742185,,,,,15.3080015,-213.74998987E-3,,,,,15.3080015,832.031250000E-3,
,,,15.3120012,-13.3750010E-3,,,,,15.3120012,2.88648438,,,,,15.3120012,-213.12499046E-3,,,,,15.3120012,835.937500000E-3,
,,,15.3160019,-13.4375002E-3,,,,,15.3160019,2.88625002,,,,,15.3160019,-213.12499046E-3,,,,,15.3160019,834.375023842E-3,
,,,15.3200016,-13.3750010E-3,,,,,15.3200016,2.88710928,,,,,15.3200016,-215.62498808E-3,,,,,15.3200016,841.406285763E-3,
,,,15.3240013,-13.5312509E-3,,,,,15.3240013,2.88671875,,,,,15.3240013,-216.25000238E-3,,,,,15.3240013,839.843750000E-3,
,,,15.3280020,-13.7500009E-3,,,,,15.3280020,2.88687491,,,,,15.3280020,-217.50000119E-3,,,,,15.3280020,835.937500000E-3,
,,,15.3320017,-13.6875007E-3,,,,,15.3320017,2.88546872,,,,,15.3320017,-219.37499940E-3,,,,,15.3320017,843.750000000E-3,
,,,15.3360014,-13.7500009E-3,,,,,15.3360014,2.88515615,,,,,15.3360014,-220.62499821E-3,,,,,15.3360014,838.281273842E-3,
,,,15.3400021,-13.7812505E-3,,,,,15.3400021,2.88507795,,,,,15.3400021,-221.56248987E-3,,,,,15.3400021,837.500035763E-3,
,,,15.3440018,-13.6875007E-3,,,,,15.3440018,2.88203120,,,,,15.3440018,-223.12499583E-3,,,,,15.3440018,838.281273842E-3,
,,,15.3480015,-14.0000004E-3,,,,,15.3480015,2.88046861,,,,,15.3480015,-224.06250238E-3,,,,,15.3480015,839.843750000E-3,
,,,15.3520021,-14.0625006E-3,,,,,15.3520021,2.88101554,,,,,15.3520021,-225.62499344E-3,,,,,15.3520021,838.281273842E-3,
,,,15.3560019,-14.0625006E-3,,,,,15.3560019,2.88085938,,,,,15.3560019,-226.24999285E-3,,,,,15.3560019,842.187523842E-3,
,,,15.3600016,-14.2187504E-3,,,,,15.3600016,2.87906241,,,,,15.3600016,-227.81249881E-3,,,,,15.3600016,838.281273842E-3,
,,,15.3640013,-14.2500009E-3,,,,,15.3640013,2.87757802,,,,,15.3640013,-226.87499225E-3,,,,,15.3640013,832.031250000E-3,
,,,15.3680019,-14.4062508E-3,,,,,15.3680019,2.87671876,,,,,15.3680019,-229.99998927E-3,,,,,15.3680019,833.593785763E-3,
,,,15.3720016,-14.4062508E-3,,,,,15.3720016,2.87734365,,,,,15.3720016,-229.37498987E-3,,,,,15.3720016,834.375023842E-3,
,,,15.3760014,-14.5625006E-3,,,,,15.3760014,2.87617183,,,,,15.3760014,-229.99998927E-3,,,,,15.3760014,833.593785763E-3,
,,,15.3800020,-14.5625006E-3,,,,,15.3800020,2.87500000,,,,,15.3800020,-231.87498748E-3,,,,,15.3800020,828.125000000E-3,
,,,15.3840017,-14.7812506E-3,,,,,15.3840017,2.87523437,,,,,15.3840017,-233.12500119E-3,,,,,15.3840017,837.500035763E-3,
,,,15.3880014,-14.5625006E-3,,,,,15.3880014,2.87421870,,,,,15.3880014,-233.43749344E-3,,,,,15.3880014,843.750000000E-3,
,,,15.3920021,-14.7812506E-3,,,,,15.3920021,2.87265611,,,,,15.3920021,-237.81248927E-3,,,,,15.3920021,839.843750000E-3,
,,,15.3960018,-14.8437507E-3,,,,,15.3960018,2.86921859,,,,,15.3960018,-237.81248927E-3,,,,,15.3960018,837.500035763E-3,
,,,15.4000015,-14.8437507E-3,,,,,15.4000015,2.86781240,,,,,15.4000015,-237.81248927E-3,,,,,15.4000015,841.406285763E-3,
,,,15.4040012,-14.9375005E-3,,,,,15.4040012,2.86687493,,,,,15.4040012,-238.74999583E-3,,,,,15.4040012,838.281273842E-3,
,,,15.4080019,-14.8437507E-3,,,,,15.4080019,2.86742187,,,,,15.4080019,-241.87499285E-3,,,,,15.4080019,837.500035763E-3,
,,,15.4120016,-15.0625007E-3,,,,,15.4120016,2.86648440,,,,,15.4120016,-242.81249940E-3,,,,,15.4120016,835.937500000E-3,
,,,15.4160013,-15.1562504E-3,,,,,15.4160013,2.86398435,,,,,15.4160013,-244.06249821E-3,,,,,15.4160013,841.406285763E-3,
,,,15.4200020,-15.2500011E-3,,,,,15.4200020,2.86164045,,,,,15.4200020,-244.06249821E-3,,,,,15.4200020,850.000023842E-3,
,,,15.4240017,-15.1562504E-3,,,,,15.4240017,2.86046863,,,,,15.4240017,-244.37499046E-3,,,,,15.4240017,843.750000000E-3,
,,,15.4280014,-15.2500011E-3,,,,,15.4280014,2.85906243,,,,,15.4280014,-246.56249583E-3,,,,,15.4280014,845.312535763E-3,
,,,15.4320021,-15.3750004E-3,,,,,15.4320021,2.85804677,,,,,15.4320021,-247.49998748E-3,,,,,15.4320021,843.750000000E-3,
,,,15.4360018,-15.5625008E-3,,,,,15.4360018,2.85687494,,,,,15.4360018,-247.18749523E-3,,,,,15.4360018,846.093773842E-3,
,,,15.4400015,-15.6250000E-3,,,,,15.4400015,2.85749984,,,,,15.4400015,-247.18749523E-3,,,,,15.4400015,845.312535763E-3,
,,,15.4440022,-15.6250000E-3,,,,,15.4440022,2.85460925,,,,,15.4440022,-247.49998748E-3,,,,,15.4440022,850.000023842E-3,
,,,15.4480019,-15.6250000E-3,,,,,15.4480019,2.85164046,,,,,15.4480019,-249.06249344E-3,,,,,15.4480019,843.750000000E-3,
,,,15.4520016,-15.8750005E-3,,,,,15.4520016,2.85085940,,,,,15.4520016,-250.93749166E-3,,,,,15.4520016,847.656250000E-3,
,,,15.4560013,-15.8750005E-3,,,,,15.4560013,2.84937501,,,,,15.4560013,-252.49999762E-3,,,,,15.4560013,835.937500000E-3,
,,,15.4600019,-15.8437509E-3,,,,,15.4600019,2.84820294,,,,,15.4600019,-254.99999523E-3,,,,,15.4600019,835.937500000E-3,
,,,15.4640017,-16.0000008E-3,,,,,15.4640017,2.84890628,,,,,15.4640017,-255.62497973E-3,,,,,15.4640017,834.375023842E-3,
,,,15.4680014,-16.3125005E-3,,,,,15.4680014,2.84765625,,,,,15.4680014,-254.99999523E-3,,,,,15.4680014,837.500035763E-3,
,,,15.4720020,-16.2500013E-3,,,,,15.4720020,2.84820294,,,,,15.4720020,-257.18748569E-3,,,,,15.4720020,832.031250000E-3,
,,,15.4760017,-16.1875002E-3,,,,,15.4760017,2.84757805,,,,,15.4760017,-255.93748689E-3,,,,,15.4760017,834.375023842E-3,
,,,15.4800014,-16.3437501E-3,,,,,15.4800014,2.84429669,,,,,15.4800014,-258.12500715E-3,,,,,15.4800014,835.937500000E-3,
,,,15.4840021,-16.4999999E-3,,,,,15.4840021,2.84484363,,,,,15.4840021,-259.06249881E-3,,,,,15.4840021,834.375023842E-3,
,,,15.4880018,-16.4687503E-3,,,,,15.4880018,2.84609365,,,,,15.4880018,-260.31249762E-3,,,,,15.4880018,838.281273842E-3,
,,,15.4920015,-16.3437501E-3,,,,,15.4920015,2.84609365,,,,,15.4920015,-261.87500358E-3,,,,,15.4920015,839.843750000E-3,
,,,15.4960012,-16.6250002E-3,,,,,15.4960012,2.84648442,,,,,15.4960012,-262.81249523E-3,,,,,15.4960012,834.375023842E-3,
,,,15.5000019,-16.6250002E-3,,,,,15.5000019,2.84679675,,,,,15.5000019,-263.74998689E-3,,,,,15.5000019,842.187523842E-3,
,,,15.5040016,-16.6562516E-3,,,,,15.5040016,2.84648442,,,,,15.5040016,-266.56249166E-3,,,,,15.5040016,847.656250000E-3,
,,,15.5080013,-16.9687513E-3,,,,,15.5080013,2.84601545,,,,,15.5080013,-269.99998093E-3,,,,,15.5080013,851.562500000E-3,
,,,15.5120020,-16.9375017E-3,,,,,15.5120020,2.84531236,,,,,15.5120020,-271.56248689E-3,,,,,15.5120020,838.281273842E-3,
,,,15.5160017,-17.0312505E-3,,,,,15.5160017,2.84640622,,,,,15.5160017,-270.62499523E-3,,,,,15.5160017,841.406285763E-3,
,,,15.5200014,-17.0312505E-3,,,,,15.5200014,2.84664059,,,,,15.5200014,-272.18750119E-3,,,,,15.5200014,838.281273842E-3,
,,,15.5240021,-17.0937516E-3,,,,,15.5240021,2.84726548,,,,,15.5240021,-274.37499166E-3,,,,,15.5240021,839.843750000E-3,
,,,15.5280018,-17.1250012E-3,,,,,15.5280018,2.84757805,,,,,15.5280018,-274.37499166E-3,,,,,15.5280018,841.406285763E-3,
,,,15.5320015,-17.1875004E-3,,,,,15.5320015,2.84601545,,,,,15.5320015,-276.25000477E-3,,,,,15.5320015,841.406285763E-3,
,,,15.5360022,-17.2500014E-3,,,,,15.5360022,2.84570313,,,,,15.5360022,-277.50000358E-3,,,,,15.5360022,843.750000000E-3,
,,,15.5400019,-17.2500014E-3,,,,,15.5400019,2.84507799,,,,,15.5400019,-277.81248093E-3,,,,,15.5400019,841.406285763E-3,
,,,15.5440016,-17.4062513E-3,,,,,15.5440016,2.84468746,,,,,15.5440016,-279.06247973E-3,,,,,15.5440016,838.281273842E-3,
,,,15.5480013,-17.7187510E-3,,,,,15.5480013,2.83960938,,,,,15.5480013,-280.00000119E-3,,,,,15.5480013,835.937500000E-3,
,,,15.5520020,-17.6562499E-3,,,,,15.5520020,2.83773422,,,,,15.5520020,-283.74999762E-3,,,,,15.5520020,839.843750000E-3,
,,,15.5560017,-17.5937507E-3,,,,,15.5560017,2.83695316,,,,,15.5560017,-285.93748808E-3,,,,,15.5560017,842.187523842E-3,
,,,15.5600014,-17.8750008E-3,,,,,15.5600014,2.83593750,,,,,15.5600014,-287.49999404E-3,,,,,15.5600014,838.281273842E-3,
,,,15.5640020,-17.8750008E-3,,,,,15.5640020,2.83218741,,,,,15.5640020,-286.24999523E-3,,,,,15.5640020,837.500035763E-3,
,,,15.5680017,-18.0625003E-3,,,,,15.5680017,2.83124995,,,,,15.5680017,-288.43748569E-3,,,,,15.5680017,839.843750000E-3,
,,,15.5720015,-18.0312507E-3,,,,,15.5720015,2.83265615,,,,,15.5720015,-287.81250119E-3,,,,,15.5720015,837.500035763E-3,
,,,15.5760021,-18.1875005E-3,,,,,15.5760021,2.83218741,,,,,15.5760021,-289.06250000E-3,,,,,15.5760021,838.281273842E-3,
,,,15.5800018,-18.1875005E-3,,,,,15.5800018,2.83124995,,,,,15.5800018,-291.56249762E-3,,,,,15.5800018,839.843750000E-3,
,,,15.5840015,-18.3437504E-3,,,,,15.5840015,2.83007813,,,,,15.5840015,-294.68747973E-3,,,,,15.5840015,839.843750000E-3,
,,,15.5880013,-18.4062514E-3,,,,,15.5880013,2.82937503,,,,,15.5880013,-294.06249523E-3,,,,,15.5880013,842.187523842E-3,
,,,15.5920019,-18.4062514E-3,,,,,15.5920019,2.82898426,,,,,15.5920019,-294.68747973E-3,,,,,15.5920019,842.187523842E-3,
,,,15.5960016,-18.4062514E-3,,,,,15.5960016,2.82679677,,,,,15.5960016,-297.81249166E-3,,,,,15.5960016,845.312535763E-3,
,,,15.6000013,-18.4375010E-3,,,,,15.6000013,2.82703114,,,,,15.6000013,-299.99998212E-3,,,,,15.6000013,849.218785763E-3,
,,,15.6040020,-18.5937509E-3,,,,,15.6040020,2.82835937,,,,,15.6040020,-303.43750119E-3,,,,,15.6040020,846.093773842E-3,
,,,15.6080017,-18.5000002E-3,,,,,15.6080017,2.82718754,,,,,15.6080017,-301.56248808E-3,,,,,15.6080017,847.656250000E-3,
,,,15.6120014,-18.4375010E-3,,,,,15.6120014,2.82617188,,,,,15.6120014,-301.87499523E-3,,,,,15.6120014,851.562500000E-3,
,,,15.6160021,-18.6562501E-3,,,,,15.6160021,2.82500005,,,,,15.6160021,-300.31248927E-3,,,,,15.6160021,845.312535763E-3,
,,,15.6200018,-18.6562501E-3,,,,,15.6200018,2.82328129,,,,,15.6200018,-304.68750000E-3,,,,,15.6200018,838.281273842E-3,
,,,15.6240015,-18.7500007E-3,,,,,15.6240015,2.82343745,,,,,15.6240015,-305.00000715E-3,,,,,15.6240015,846.093773842E-3,
,,,15.6280022,-18.9062506E-3,,,,,15.6280022,2.82273436,,,,,15.6280022,-303.12499404E-3,,,,,15.6280022,850.000023842E-3,
,,,15.6320019,-18.8750010E-3,,,,,15.6320019,2.82101560,,,,,15.6320019,-305.00000715E-3,,,,,15.6320019,849.218785763E-3,
,,,15.6360016,-19.0625004E-3,,,,,15.6360016,2.81906247,,,,,15.6360016,-309.37498808E-3,,,,,15.6360016,843.750000000E-3,
,,,15.6400013,-19.1250015E-3,,,,,15.6400013,2.81789064,,,,,15.6400013,-311.87498569E-3,,,,,15.6400013,843.750000000E-3,
,,,15.6440020,-19.1250015E-3,,,,,15.6440020,2.81414056,,,,,15.6440020,-311.25000119E-3,,,,,15.6440020,838.281273842E-3,
,,,15.6480017,-19.4375012E-3,,,,,15.6480017,2.81335926,,,,,15.6480017,-310.93749404E-3,,,,,15.6480017,839.843750000E-3,
,,,15.6520014,-19.5937511E-3,,,,,15.6520014,2.81359363,,,,,15.6520014,-313.43749166E-3,,,,,15.6520014,838.281273842E-3,
,,,15.6560020,-19.6562503E-3,,,,,15.6560020,2.81414056,,,,,15.6560020,-314.99999762E-3,,,,,15.6560020,838.281273842E-3,
,,,15.6600018,-19.8125001E-3,,,,,15.6600018,2.81124997,,,,,15.6600018,-318.12497973E-3,,,,,15.6600018,841.406285763E-3,
,,,15.6640015,-19.8125001E-3,,,,,15.6640015,2.80867171,,,,,15.6640015,-321.24999166E-3,,,,,15.6640015,845.312535763E-3,
,,,15.6680021,-19.7500009E-3,,,,,15.6680021,2.80656242,,,,,15.6680021,-322.49999046E-3,,,,,15.6680021,837.500035763E-3,
