,,,9.956001282,172.87500203E-3,,,,,9.956001282,1.1930468,,,,,9.956001282,2.95249987,,,,,9.956001282,2.6304688,
,,,9.960000992,172.71876335E-3,,,,,9.960000992,1.1935937,,,,,9.960000992,2.95124984,,,,,9.960000992,2.6281250,
,,,9.964001656,172.56250978E-3,,,,,9.964001656,1.1935937,,,,,9.964001656,2.95031238,,,,,9.964001656,2.6320312,
,,,9.968001366,172.68751562E-3,,,,,9.968001366,1.1938281,,,,,9.968001366,2.94812489,,,,,9.968001366,2.6320312,
,,,9.972001076,172.78125882E-3,,,,,9.972001076,1.1946094,,,,,9.972001076,2.94781232,,,,,9.972001076,2.6250000,
,,,9.976001740,172.78125882E-3,,,,,9.976001740,1.1938281,,,,,9.976001740,2.94968748,,,,,9.976001740,2.6250000,
,,,9.980001450,172.71876335E-3,,,,,9.980001450,1.1938281,,,,,9.980001450,2.94718742,,,,,9.980001450,2.6281250,
,,,9.984001160,172.53126204E-3,,,,,9.984001160,1.1934375,,,,,9.984001160,2.94656253,,,,,9.984001160,2.6265626,
,,,9.988001823,172.46875167E-3,,,,,9.988001823,1.1926563,,,,,9.988001823,2.94718742,,,,,9.988001823,2.6289063,
,,,9.992001534,172.46875167E-3,,,,,9.992001534,1.1930468,,,,,9.992001534,2.94562483,,,,,9.992001534,2.6281250,
,,,9.996001244,172.21875489E-3,,,,,9.996001244,1.1939844,,,,,9.996001244,2.94312501,,,,,9.996001244,2.6226563,
,,,10.0000010,172.21875489E-3,,,,,10.0000010,1.1942188,,,,,10.0000010,2.94187498,,,,,10.0000010,2.6226563,
,,,10.0040016,172.31251299E-3,,,,,10.0040016,1.1949999,,,,,10.0040016,2.93875003,,,,,10.0040016,2.6203125,
,,,10.0080013,172.03125358E-3,,,,,10.0080013,1.1945312,,,,,10.0080013,2.93718743,,,,,10.0080013,2.6187501,
,,,10.0120010,172.03125358E-3,,,,,10.0120010,1.1947656,,,,,10.0120010,2.93687487,,,,,10.0120010,2.6148438,
,,,10.0160017,172.03125358E-3,,,,,10.0160017,1.1934375,,,,,10.0160017,2.93843746,,,,,10.0160017,2.6164062,
,,,10.0200014,171.87501490E-3,,,,,10.0200014,1.1925000,,,,,10.0200014,2.93875003,,,,,10.0200014,2.6203125,
,,,10.0240011,171.84375226E-3,,,,,10.0240011,1.1924218,,,,,10.0240011,2.93531251,,,,,10.0240011,2.6164062,
,,,10.0280018,171.87501490E-3,,,,,10.0280018,1.1926563,,,,,10.0280018,2.93093753,,,,,10.0280018,2.6132813,
,,,10.0320015,171.53126001E-3,,,,,10.0320015,1.1930468,,,,,10.0320015,2.93062496,,,,,10.0320015,2.6125000,
,,,10.0360012,171.53126001E-3,,,,,10.0360012,1.1941406,,,,,10.0360012,2.92937493,,,,,10.0360012,2.6148438,
,,,10.0400019,171.37500644E-3,,,,,10.0400019,1.1930468,,,,,10.0400019,2.92937493,,,,,10.0400019,2.6203125,
,,,10.0440016,171.21875286E-3,,,,,10.0440016,1.1937500,,,,,10.0440016,2.93062496,,,,,10.0440016,2.6187501,
,,,10.0480013,171.40625417E-3,,,,,10.0480013,1.1921093,,,,,10.0480013,2.92906237,,,,,10.0480013,2.6187501,
,,,10.0520010,171.21875286E-3,,,,,10.0520010,1.1925000,,,,,10.0520010,2.92468739,,,,,10.0520010,2.6171875,
,,,10.0560017,171.00000381E-3,,,,,10.0560017,1.1913280,,,,,10.0560017,2.92374992,,,,,10.0560017,2.6171875,
,,,10.0600014,171.21875286E-3,,,,,10.0600014,1.1908593,,,,,10.0600014,2.92312503,,,,,10.0600014,2.6210938,
,,,10.0640011,171.00000381E-3,,,,,10.0640011,1.1920313,,,,,10.0640011,2.91999984,,,,,10.0640011,2.6210938,
,,,10.0680017,170.68751156E-3,,,,,10.0680017,1.1900781,,,,,10.0680017,2.92156243,,,,,10.0680017,2.6250000,
,,,10.0720015,170.37500441E-3,,,,,10.0720015,1.1899219,,,,,10.0720015,2.91906238,,,,,10.0720015,2.6187501,
,,,10.0760012,170.37500441E-3,,,,,10.0760012,1.1907032,,,,,10.0760012,2.91781235,,,,,10.0760012,2.6171875,
,,,10.0800018,170.15625536E-3,,,,,10.0800018,1.1897656,,,,,10.0800018,2.91843748,,,,,10.0800018,2.6171875,
,,,10.0840015,170.12500763E-3,,,,,10.0840015,1.1908593,,,,,10.0840015,2.91374993,,,,,10.0840015,2.6164062,
,,,10.0880013,170.00000179E-3,,,,,10.0880013,1.1920313,,,,,10.0880013,2.91312504,,,,,10.0880013,2.6164062,
,,,10.0920010,170.06251216E-3,,,,,10.0920010,1.1928124,,,,,10.0920010,2.91124988,,,,,10.0920010,2.6187501,
,,,10.0960016,169.90625858E-3,,,,,10.0960016,1.1932812,,,,,10.0960016,2.90843749,,,,,10.0960016,2.6171875,
,,,10.1000013,169.81251538E-3,,,,,10.1000013,1.1949219,,,,,10.1000013,2.90687490,,,,,10.1000013,2.6148438,
,,,10.1040010,169.90625858E-3,,,,,10.1040010,1.1939844,,,,,10.1040010,2.90499997,,,,,10.1040010,2.6148438,
,,,10.1080017,169.68750954E-3,,,,,10.1080017,1.1935937,,,,,10.1080017,2.90187502,,,,,10.1080017,2.6148438,
,,,10.1120014,169.50000823E-3,,,,,10.1120014,1.1922656,,,,,10.1120014,2.90031242,,,,,10.1120014,2.6164062,
,,,10.1160011,169.28125918E-3,,,,,10.1160011,1.1934375,,,,,10.1160011,2.89906240,,,,,10.1160011,2.6187501,
,,,10.1200018,169.28125918E-3,,,,,10.1200018,1.1932031,,,,,10.1200018,2.89968753,,,,,10.1200018,2.6171875,
,,,10.1240015,168.96875203E-3,,,,,10.1240015,1.1941406,,,,,10.1240015,2.90031242,,,,,10.1240015,2.6187501,
,,,10.1280012,168.90625656E-3,,,,,10.1280012,1.1922656,,,,,10.1280012,2.89750004,,,,,10.1280012,2.6187501,
,,,10.1320019,168.90625656E-3,,,,,10.1320019,1.1921093,,,,,10.1320019,2.89750004,,,,,10.1320019,2.6164062,
,,,10.1360016,168.87500882E-3,,,,,10.1360016,1.1928124,,,,,10.1360016,2.89812493,,,,,10.1360016,2.6164062,
,,,10.1400013,168.65625978E-3,,,,,10.1400013,1.1924218,,,,,10.1400013,2.89656234,,,,,10.1400013,2.6132813,
,,,10.1440010,168.43751073E-3,,,,,10.1440010,1.1917187,,,,,10.1440010,2.89406252,,,,,10.1440010,2.6164062,
,,,10.1480017,168.18751395E-3,,,,,10.1480017,1.1921093,,,,,10.1480017,2.89249992,,,,,10.1480017,2.6171875,
,,,10.1520014,168.03126037E-3,,,,,10.1520014,1.1925000,,,,,10.1520014,2.89124990,,,,,10.1520014,2.6187501,
,,,10.1560011,167.96876490E-3,,,,,10.1560011,1.1924218,,,,,10.1560011,2.89031243,,,,,10.1560011,2.6171875,
,,,10.1600018,168.28125715E-3,,,,,10.1600018,1.1928124,,,,,10.1600018,2.88874984,,,,,10.1600018,2.6164062,
,,,10.1640015,168.18751395E-3,,,,,10.1640015,1.1920313,,,,,10.1640015,2.88656235,,,,,10.1640015,2.6132813,
,,,10.1680012,167.96876490E-3,,,,,10.1680012,1.1920313,,,,,10.1680012,2.88499999,,,,,10.1680012,2.6171875,
,,,10.1720018,167.75000095E-3,,,,,10.1720018,1.1924218,,,,,10.1720018,2.88187504,,,,,10.1720018,2.6148438,
,,,10.1760015,167.87500679E-3,,,,,10.1760015,1.1932031,,,,,10.1760015,2.88281250,,,,,10.1760015,2.6125000,
,,,10.1800013,167.71875322E-3,,,,,10.1800013,1.1932031,,,,,10.1800013,2.87937498,,,,,10.1800013,2.6125000,
,,,10.1840010,167.75000095E-3,,,,,10.1840010,1.1943749,,,,,10.1840010,2.88124990,,,,,10.1840010,2.6171875,
,,,10.1880016,167.43750870E-3,,,,,10.1880016,1.1928906,,,,,10.1880016,2.87656236,,,,,10.1880016,2.6164062,
,,,10.1920013,167.43750870E-3,,,,,10.1920013,1.1932031,,,,,10.1920013,2.87656236,,,,,10.1920013,2.6171875,
,,,10.1960011,167.34375060E-3,,,,,10.1960011,1.1932812,,,,,10.1960011,2.87500000,,,,,10.1960011,2.6203125,
,,,10.2000017,167.59376228E-3,,,,,10.2000017,1.1938281,,,,,10.2000017,2.87312484,,,,,10.2000017,2.6187501,
,,,10.2040014,167.43750870E-3,,,,,10.2040014,1.1947656,,,,,10.2040014,2.87093735,,,,,10.2040014,2.6203125,
,,,10.2080011,167.18751192E-3,,,,,10.2080011,1.1951562,,,,,10.2080011,2.86874986,,,,,10.2080011,2.6210938,
,,,10.2120018,166.78126156E-3,,,,,10.2120018,1.1937500,,,,,10.2120018,2.86687493,,,,,10.2120018,2.6226563,
,,,10.2160015,166.56251252E-3,,,,,10.2160015,1.1930468,,,,,10.2160015,2.86562490,,,,,10.2160015,2.6242187,
,,,10.2200012,166.50000215E-3,,,,,10.2200012,1.1945312,,,,,10.2200012,2.86249995,,,,,10.2200012,2.6250000,
,,,10.2240019,166.56251252E-3,,,,,10.2240019,1.1934375,,,,,10.2240019,2.85906243,,,,,10.2240019,2.6242187,
,,,10.2280016,166.65625572E-3,,,,,10.2280016,1.1937500,,,,,10.2280016,2.85843754,,,,,10.2280016,2.6250000,
,,,10.2320013,166.71875119E-3,,,,,10.2320013,1.1935937,,,,,10.2320013,2.85562491,,,,,10.2320013,2.6281250,
,,,10.2360010,166.46875441E-3,,,,,10.2360010,1.1932031,,,,,10.2360010,2.85562491,,,,,10.2360010,2.6242187,
,,,10.2400017,166.34376347E-3,,,,,10.2400017,1.1934375,,,,,10.2400017,2.85562491,,,,,10.2400017,2.6226563,
,,,10.2440014,166.34376347E-3,,,,,10.2440014,1.1932031,,,,,10.2440014,2.85249996,,,,,10.2440014,2.6203125,
,,,10.2480011,166.25000536E-3,,,,,10.2480011,1.1938281,,,,,10.2480011,2.85156250,,,,,10.2480011,2.6171875,
,,,10.2520018,166.18750989E-3,,,,,10.2520018,1.1938281,,,,,10.2520018,2.84937501,,,,,10.2520018,2.6210938,
,,,10.2560015,166.00000858E-3,,,,,10.2560015,1.1934375,,,,,10.2560015,2.84937501,,,,,10.2560015,2.6210938,
,,,10.2600012,166.03125632E-3,,,,,10.2600012,1.1942188,,,,,10.2600012,2.84624982,,,,,10.2600012,2.6250000,
,,,10.2640018,165.68750143E-3,,,,,10.2640018,1.1943749,,,,,10.2640018,2.84468746,,,,,10.2640018,2.6281250,
,,,10.2680016,165.40625691E-3,,,,,10.2680016,1.1939844,,,,,10.2680016,2.84468746,,,,,10.2680016,2.6265626,
,,,10.2720013,165.46875238E-3,,,,,10.2720013,1.1935937,,,,,10.2720013,2.84281254,,,,,10.2720013,2.6250000,
,,,10.2760010,165.18750787E-3,,,,,10.2760010,1.1930468,,,,,10.2760010,2.84062505,,,,,10.2760010,2.6203125,
,,,10.2800016,165.09376466E-3,,,,,10.2800016,1.1905469,,,,,10.2800016,2.83968735,,,,,10.2800016,2.6187501,
,,,10.2840014,165.00000656E-3,,,,,10.2840014,1.1901562,,,,,10.2840014,2.83906245,,,,,10.2840014,2.6226563,
,,,10.2880011,165.03125429E-3,,,,,10.2880011,1.1908593,,,,,10.2880011,2.83375001,,,,,10.2880011,2.6210938,
,,,10.2920017,165.09376466E-3,,,,,10.2920017,1.1907032,,,,,10.2920017,2.83500004,,,,,10.2920017,2.6164062,
,,,10.2960014,164.87500072E-3,,,,,10.2960014,1.1921093,,,,,10.2960014,2.83218741,,,,,10.2960014,2.6203125,
,,,10.3000011,164.71876204E-3,,,,,10.3000011,1.1920313,,,,,10.3000011,2.83218741,,,,,10.3000011,2.6203125,
,,,10.3040018,164.56250846E-3,,,,,10.3040018,1.1918750,,,,,10.3040018,2.83031249,,,,,10.3040018,2.6210938,
,,,10.3080015,164.68751431E-3,,,,,10.3080015,1.1924218,,,,,10.3080015,2.82812500,,,,,10.3080015,2.6242187,
,,,10.3120012,164.71876204E-3,,,,,10.3120012,1.1917187,,,,,10.3120012,2.82749987,,,,,10.3120012,2.6226563,
,,,10.3160019,164.68751431E-3,,,,,10.3160019,1.1935937,,,,,10.3160019,2.82343745,,,,,10.3160019,2.6250000,
,,,10.3200016,164.40625489E-3,,,,,10.3200016,1.1934375,,,,,10.3200016,2.82187486,,,,,10.3200016,2.6210938,
,,,10.3240013,164.53126073E-3,,,,,10.3240013,1.1924218,,,,,10.3240013,2.82062483,,,,,10.3240013,2.6210938,
,,,10.3280010,164.25000131E-3,,,,,10.3280010,1.1922656,,,,,10.3280010,2.82062483,,,,,10.3280010,2.6210938,
,,,10.3320017,164.21875358E-3,,,,,10.3320017,1.1942188,,,,,10.3320017,2.81812501,,,,,10.3320017,2.6164062,
,,,10.3360014,164.06251490E-3,,,,,10.3360014,1.1939844,,,,,10.3360014,2.81968737,,,,,10.3360014,2.6187501,
,,,10.3400011,164.09376264E-3,,,,,10.3400011,1.1945312,,,,,10.3400011,2.81593752,,,,,10.3400011,2.6148438,
,,,10.3440018,164.00000453E-3,,,,,10.3440018,1.1941406,,,,,10.3440018,2.81874990,,,,,10.3440018,2.6187501,
,,,10.3480015,163.84375095E-3,,,,,10.3480015,1.1938281,,,,,10.3480015,2.81656241,,,,,10.3480015,2.6171875,
,,,10.3520012,163.78125548E-3,,,,,10.3520012,1.1945312,,,,,10.3520012,2.81343746,,,,,10.3520012,2.6164062,
,,,10.3560019,163.78125548E-3,,,,,10.3560019,1.1951562,,,,,10.3560019,2.81250000,,,,,10.3560019,2.6171875,
,,,10.3600016,163.75000775E-3,,,,,10.3600016,1.1932031,,,,,10.3600016,2.80968738,,,,,10.3600016,2.6187501,
,,,10.3640013,163.53125870E-3,,,,,10.3640013,1.1925000,,,,,10.3640013,2.80874991,,,,,10.3640013,2.6164062,
,,,10.3680010,163.37500513E-3,,,,,10.3680010,1.1928124,,,,,10.3680010,2.80656242,,,,,10.3680010,2.6132813,
,,,10.3720016,163.28126192E-3,,,,,10.3720016,1.1932031,,,,,10.3720016,2.80624986,,,,,10.3720016,2.6148438,
,,,10.3760014,163.21875155E-3,,,,,10.3760014,1.1942188,,,,,10.3760014,2.80406237,,,,,10.3760014,2.6148438,
,,,10.3800011,163.12500834E-3,,,,,10.3800011,1.1943749,,,,,10.3800011,2.80187488,,,,,10.3800011,2.6132813,
,,,10.3840017,162.90625930E-3,,,,,10.3840017,1.1937500,,,,,10.3840017,2.80093741,,,,,10.3840017,2.6164062,
,,,10.3880014,162.65626252E-3,,,,,10.3880014,1.1937500,,,,,10.3880014,2.80187488,,,,,10.3880014,2.6148438,
,,,10.3920012,162.37500310E-3,,,,,10.3920012,1.1955469,,,,,10.3920012,2.79781246,,,,,10.3920012,2.6164062,
,,,10.3960018,162.21876442E-3,,,,,10.3960018,1.1945312,,,,,10.3960018,2.79687500,,,,,10.3960018,2.6171875,
,,,10.4000015,162.28125989E-3,,,,,10.4000015,1.1947656,,,,,10.4000015,2.79406238,,,,,10.4000015,2.6148438,
,,,10.4040012,162.43751347E-3,,,,,10.4040012,1.1949219,,,,,10.4040012,2.79375005,,,,,10.4040012,2.6164062,
,,,10.4080019,162.12500632E-3,,,,,10.4080019,1.1943749,,,,,10.4080019,2.79093742,,,,,10.4080019,2.6187501,
,,,10.4120016,161.96875274E-3,,,,,10.4120016,1.1945312,,,,,10.4120016,2.78843737,,,,,10.4120016,2.6171875,
,,,10.4160013,162.12500632E-3,,,,,10.4160013,1.1942188,,,,,10.4160013,2.78531241,,,,,10.4160013,2.6171875,
,,,10.4200010,161.90625727E-3,,,,,10.4200010,1.1945312,,,,,10.4200010,2.78562498,,,,,10.4200010,2.6203125,
,,,10.4240017,161.90625727E-3,,,,,10.4240017,1.1922656,,,,,10.4240017,2.78562498,,,,,10.4240017,2.6148438,
,,,10.4280014,161.75000370E-3,,,,,10.4280014,1.1934375,,,,,10.4280014,2.78843737,,,,,10.4280014,2.6203125,
,,,10.4320011,161.68750823E-3,,,,,10.4320011,1.1942188,,,,,10.4320011,2.78312492,,,,,10.4320011,2.6226563,
,,,10.4360018,161.53125465E-3,,,,,10.4360018,1.1945312,,,,,10.4360018,2.78312492,,,,,10.4360018,2.6242187,
,,,10.4400015,161.53125465E-3,,,,,10.4400015,1.1957031,,,,,10.4400015,2.78093743,,,,,10.4400015,2.6203125,
,,,10.4440012,161.59376502E-3,,,,,10.4440012,1.1943749,,,,,10.4440012,2.77687502,,,,,10.4440012,2.6210938,
,,,10.4480019,161.37500107E-3,,,,,10.4480019,1.1932812,,,,,10.4480019,2.77593732,,,,,10.4480019,2.6210938,
,,,10.4520016,161.43751144E-3,,,,,10.4520016,1.1932812,,,,,10.4520016,2.77374983,,,,,10.4520016,2.6187501,
,,,10.4560013,161.37500107E-3,,,,,10.4560013,1.1943749,,,,,10.4560013,2.77281237,,,,,10.4560013,2.6242187,
,,,10.4600010,161.21876240E-3,,,,,10.4600010,1.1947656,,,,,10.4600010,2.77437496,,,,,10.4600010,2.6187501,
,,,10.4640017,161.06250882E-3,,,,,10.4640017,1.1945312,,,,,10.4640017,2.77218747,,,,,10.4640017,2.6187501,
,,,10.4680014,160.81251204E-3,,,,,10.4680014,1.1947656,,,,,10.4680014,2.76843739,,,,,10.4680014,2.6148438,
,,,10.4720011,160.81251204E-3,,,,,10.4720011,1.1959375,,,,,10.4720011,2.76687503,,,,,10.4720011,2.6187501,
,,,10.4760017,160.59376299E-3,,,,,10.4760017,1.1959375,,,,,10.4760017,2.76687503,,,,,10.4760017,2.6203125,
,,,10.4800014,160.56250036E-3,,,,,10.4800014,1.1960937,,,,,10.4800014,2.76437497,,,,,10.4800014,2.6226563,
,,,10.4840012,160.50000489E-3,,,,,10.4840012,1.1942188,,,,,10.4840012,2.76125002,,,,,10.4840012,2.6187501,
,,,10.4880018,160.43750942E-3,,,,,10.4880018,1.1932812,,,,,10.4880018,2.76062489,,,,,10.4880018,2.6164062,
,,,10.4920015,160.18751264E-3,,,,,10.4920015,1.1937500,,,,,10.4920015,2.76031256,,,,,10.4920015,2.6187501,
,,,10.4960012,159.93750095E-3,,,,,10.4960012,1.1951562,,,,,10.4960012,2.75874996,,,,,10.4960012,2.6164062,
,,,10.5000019,159.87500548E-3,,,,,10.5000019,1.1945312,,,,,10.5000019,2.76125002,,,,,10.5000019,2.6109376,
,,,10.5040016,159.87500548E-3,,,,,10.5040016,1.1926563,,,,,10.5040016,2.75968742,,,,,10.5040016,2.6164062,
,,,10.5080013,159.65625644E-3,,,,,10.5080013,1.1913280,,,,,10.5080013,2.75749993,,,,,10.5080013,2.6085937,
,,,10.5120010,159.50000286E-3,,,,,10.5120010,1.1924218,,,,,10.5120010,2.75656247,,,,,10.5120010,2.6164062,
,,,10.5160017,159.56251323E-3,,,,,10.5160017,1.1930468,,,,,10.5160017,2.75374985,,,,,10.5160017,2.6148438,
,,,10.5200014,159.40625966E-3,,,,,10.5200014,1.1935937,,,,,10.5200014,2.75218749,,,,,10.5200014,2.6164062,
,,,10.5240011,159.40625966E-3,,,,,10.5240011,1.1949999,,,,,10.5240011,2.75281239,,,,,10.5240011,2.6148438,
,,,10.5280018,159.40625966E-3,,,,,10.5280018,1.1949219,,,,,10.5280018,2.75125003,,,,,10.5280018,2.6164062,
,,,10.5320015,159.25000608E-3,,,,,10.5320015,1.1934375,,,,,10.5320015,2.74968743,,,,,10.5320015,2.6148438,
,,,10.5360012,159.09375250E-3,,,,,10.5360012,1.1926563,,,,,10.5360012,2.74656248,,,,,10.5360012,2.6148438,
,,,10.5400019,159.00000930E-3,,,,,10.5400019,1.1912500,,,,,10.5400019,2.74499989,,,,,10.5400019,2.6164062,
,,,10.5440016,159.03125703E-3,,,,,10.5440016,1.1920313,,,,,10.5440016,2.74437499,,,,,10.5440016,2.6187501,
,,,10.5480013,158.93751383E-3,,,,,10.5480013,1.1934375,,,,,10.5480013,2.74125004,,,,,10.5480013,2.6148438,
,,,10.5520010,159.09375250E-3,,,,,10.5520010,1.1947656,,,,,10.5520010,2.74031234,,,,,10.5520010,2.6164062,
,,,10.5560017,158.93751383E-3,,,,,10.5560017,1.1951562,,,,,10.5560017,2.73937488,,,,,10.5560017,2.6132813,
,,,10.5600014,159.03125703E-3,,,,,10.5600014,1.1963280,,,,,10.5600014,2.73874998,,,,,10.5600014,2.6109376,
,,,10.5640011,158.84375572E-3,,,,,10.5640011,1.1939844,,,,,10.5640011,2.73937488,,,,,10.5640011,2.6070313,
,,,10.5680017,158.84375572E-3,,,,,10.5680017,1.1942188,,,,,10.5680017,2.73781252,,,,,10.5680017,2.6125000,
,,,10.5720015,158.50000083E-3,,,,,10.5720015,1.1939844,,,,,10.5720015,2.73781252,,,,,10.5720015,2.6125000,
,,,10.5760012,158.40625763E-3,,,,,10.5760012,1.1939844,,,,,10.5760012,2.73499990,,,,,10.5760012,2.6148438,
,,,10.5800018,158.31251442E-3,,,,,10.5800018,1.1941406,,,,,10.5800018,2.73312497,,,,,10.5800018,2.6132813,
,,,10.5840015,158.34376216E-3,,,,,10.5840015,1.1945312,,,,,10.5840015,2.73249984,,,,,10.5840015,2.6187501,
,,,10.5880013,158.15626085E-3,,,,,10.5880013,1.1947656,,,,,10.5880013,2.72937489,,,,,10.5880013,2.6203125,
,,,10.5920019,158.18750858E-3,,,,,10.5920019,1.1932031,,,,,10.5920019,2.72718740,,,,,10.5920019,2.6171875,
,,,10.5960016,158.15626085E-3,,,,,10.5960016,1.1932812,,,,,10.5960016,2.72718740,,,,,10.5960016,2.6171875,
,,,10.6000013,158.00000727E-3,,,,,10.6000013,1.1945312,,,,,10.6000013,2.72562504,,,,,10.6000013,2.6210938,
,,,10.6040010,157.93751180E-3,,,,,10.6040010,1.1957812,,,,,10.6040010,2.72406244,,,,,10.6040010,2.6203125,
,,,10.6080017,157.78125823E-3,,,,,10.6080017,1.1942188,,,,,10.6080017,2.72249985,,,,,10.6080017,2.6187501,
,,,10.6120014,157.78125823E-3,,,,,10.6120014,1.1949999,,,,,10.6120014,2.72249985,,,,,10.6120014,2.6164062,
,,,10.6160011,157.62500465E-3,,,,,10.6160011,1.1943749,,,,,10.6160011,2.72249985,,,,,10.6160011,2.6109376,
,,,10.6200018,157.62500465E-3,,,,,10.6200018,1.1928124,,,,,10.6200018,2.72343755,,,,,10.6200018,2.6093750,
,,,10.6240015,157.62500465E-3,,,,,10.6240015,1.1928906,,,,,10.6240015,2.72156239,,,,,10.6240015,2.6085937,
,,,10.6280012,157.40625560E-3,,,,,10.6280012,1.1934375,,,,,10.6280012,2.71875000,,,,,10.6280012,2.6109376,
,,,10.6320019,157.37500787E-3,,,,,10.6320019,1.1932031,,,,,10.6320019,2.72093749,,,,,10.6320019,2.6132813,
,,,10.6360016,157.21875429E-3,,,,,10.6360016,1.1946094,,,,,10.6360016,2.71937490,,,,,10.6360016,2.6148438,
,,,10.6400013,157.21875429E-3,,,,,10.6400013,1.1937500,,,,,10.6400013,2.7178125,,,,,10.6400013,2.6125000,
,,,10.6440010,157.25000203E-3,,,,,10.6440010,1.1953906,,,,,10.6440010,2.7178125,,,,,10.6440010,2.6125000,
,,,10.6480017,157.09376335E-3,,,,,10.6480017,1.1957812,,,,,10.6480017,2.7153125,,,,,10.6480017,2.6164062,
,,,10.6520014,157.09376335E-3,,,,,10.6520014,1.1949219,,,,,10.6520014,2.7140625,,,,,10.6520014,2.6164062,
,,,10.6560011,156.84375167E-3,,,,,10.6560011,1.1955469,,,,,10.6560011,2.7121875,,,,,10.6560011,2.6187501,
,,,10.6600018,157.00000525E-3,,,,,10.6600018,1.1953906,,,,,10.6600018,2.7115624,,,,,10.6600018,2.6250000,
,,,10.6640015,156.78125620E-3,,,,,10.6640015,1.1951562,,,,,10.6640015,2.7068748,,,,,10.6640015,2.6242187,
,,,10.6680012,156.68751299E-3,,,,,10.6680012,1.1953906,,,,,10.6680012,2.7053125,,,,,10.6680012,2.6210938,
,,,10.6720018,156.78125620E-3,,,,,10.6720018,1.1955469,,,,,10.6720018,2.7059374,,,,,10.6720018,2.6210938,
,,,10.6760015,156.59375489E-3,,,,,10.6760015,1.1949219,,,,,10.6760015,2.7028124,,,,,10.6760015,2.6242187,
,,,10.6800013,156.46876395E-3,,,,,10.6800013,1.1932031,,,,,10.6800013,2.7028124,,,,,10.6800013,2.6242187,
,,,10.6840019,156.37500584E-3,,,,,10.6840019,1.1939844,,,,,10.6840019,2.7021875,,,,,10.6840019,2.6242187,
,,,10.6880016,156.28126264E-3,,,,,10.6880016,1.1945312,,,,,10.6880016,2.6990623,,,,,10.6880016,2.6210938,
,,,10.6920013,156.15625679E-3,,,,,10.6920013,1.1938281,,,,,10.6920013,2.6990623,,,,,10.6920013,2.6171875,
,,,10.6960011,156.00000322E-3,,,,,10.6960011,1.1947656,,,,,10.6960011,2.6984375,,,,,10.6960011,2.6148438,
,,,10.7000017,155.75000644E-3,,,,,10.7000017,1.1937500,,,,,10.7000017,2.6975000,,,,,10.7000017,2.6171875,
,,,10.7040014,155.84376454E-3,,,,,10.7040014,1.1935937,,,,,10.7040014,2.6984375,,,,,10.7040014,2.6148438,
,,,10.7080011,155.75000644E-3,,,,,10.7080011,1.1949219,,,,,10.7080011,2.6959374,,,,,10.7080011,2.6148438,
,,,10.7120018,155.81250191E-3,,,,,10.7120018,1.1942188,,,,,10.7120018,2.6965625,,,,,10.7120018,2.6187501,
,,,10.7160015,155.65626323E-3,,,,,10.7160015,1.1930468,,,,,10.7160015,2.6949999,,,,,10.7160015,2.6242187,
,,,10.7200012,155.68751097E-3,,,,,10.7200012,1.1938281,,,,,10.7200012,2.6943750,,,,,10.7200012,2.6171875,
,,,10.7240019,155.50000966E-3,,,,,10.7240019,1.1925000,,,,,10.7240019,2.6921875,,,,,10.7240019,2.6132813,
,,,10.7280016,155.53125739E-3,,,,,10.7280016,1.1922656,,,,,10.7280016,2.6906250,,,,,10.7280016,2.6171875,
,,,10.7320013,155.31250834E-3,,,,,10.7320013,1.1951562,,,,,10.7320013,2.6881249,,,,,10.7320013,2.6171875,
,,,10.7360010,155.21875024E-3,,,,,10.7360010,1.1935937,,,,,10.7360010,2.6875000,,,,,10.7360010,2.6210938,
,,,10.7400017,155.15625477E-3,,,,,10.7400017,1.1945312,,,,,10.7400017,2.6849999,,,,,10.7400017,2.6187501,
,,,10.7440014,155.06251156E-3,,,,,10.7440014,1.1937500,,,,,10.7440014,2.6843750,,,,,10.7440014,2.6187501,
,,,10.7480011,155.00000119E-3,,,,,10.7480011,1.1941406,,,,,10.7480011,2.6828125,,,,,10.7480011,2.6171875,
,,,10.7520018,154.90625799E-3,,,,,10.7520018,1.1949219,,,,,10.7520018,2.6803124,,,,,10.7520018,2.6226563,
,,,10.7560015,154.90625799E-3,,,,,10.7560015,1.1957812,,,,,10.7560015,2.6787500,,,,,10.7560015,2.6210938,
,,,10.7600012,154.75000441E-3,,,,,10.7600012,1.1961719,,,,,10.7600012,2.6775000,,,,,10.7600012,2.6187501,
,,,10.7640018,154.65626121E-3,,,,,10.7640018,1.1959375,,,,,10.7640018,2.6775000,,,,,10.7640018,2.6210938,
,,,10.7680016,154.68750894E-3,,,,,10.7680016,1.1953906,,,,,10.7680016,2.6765625,,,,,10.7680016,2.6250000,
,,,10.7720013,154.68750894E-3,,,,,10.7720013,1.1959375,,,,,10.7720013,2.6765625,,,,,10.7720013,2.6203125,
,,,10.7760019,154.59375083E-3,,,,,10.7760019,1.1971093,,,,,10.7760019,2.6756248,,,,,10.7760019,2.6203125,
,,,10.7800016,154.34375405E-3,,,,,10.7800016,1.1968750,,,,,10.7800016,2.6728125,,,,,10.7800016,2.6187501,
,,,10.7840014,154.37500179E-3,,,,,10.7840014,1.1968750,,,,,10.7840014,2.6718750,,,,,10.7840014,2.6210938,
