,,,-19.2959995,-86.218751967E-3,,,,,-19.2959995,2.4776561,,,,,-19.2959995,-1.4765625,,,,,-19.2959995,505.468785763E-3,
,,,-19.2919998,-86.156256497E-3,,,,,-19.2919998,2.4782031,,,,,-19.2919998,-1.4743750,,,,,-19.2919998,501.562535763E-3,
,,,-19.2880001,-85.937507451E-3,,,,,-19.2880001,2.4770312,,,,,-19.2880001,-1.4721875,,,,,-19.2880001,503.906250000E-3,
,,,-19.2840004,-85.781253874E-3,,,,,-19.2840004,2.4767187,,,,,-19.2840004,-1.4706249,,,,,-19.2840004,503.906250000E-3,
,,,-19.2800007,-85.781253874E-3,,,,,-19.2800007,2.4766405,,,,,-19.2800007,-1.4687500,,,,,-19.2800007,510.937511921E-3,
,,,-19.2759991,-85.593752563E-3,,,,,-19.2759991,2.4770312,,,,,-19.2759991,-1.4690624,,,,,-19.2759991,497.656255960E-3,
,,,-19.2719994,-85.625007749E-3,,,,,-19.2719994,2.4754686,,,,,-19.2719994,-1.4671875,,,,,-19.2719994,497.656255960E-3,
,,,-19.2679996,-85.531257093E-3,,,,,-19.2679996,2.4747655,,,,,-19.2679996,-1.4634374,,,,,-19.2679996,497.656255960E-3,
,,,-19.2639999,-85.531257093E-3,,,,,-19.2639999,2.4739063,,,,,-19.2639999,-1.4625000,,,,,-19.2639999,497.656255960E-3,
,,,-19.2600002,-85.468754172E-3,,,,,-19.2600002,2.4768748,,,,,-19.2600002,-1.4603125,,,,,-19.2600002,496.093750000E-3,
,,,-19.2560005,-85.281252861E-3,,,,,-19.2560005,2.4764843,,,,,-19.2560005,-1.4587500,,,,,-19.2560005,497.656255960E-3,
,,,-19.2520008,-85.093751550E-3,,,,,-19.2520008,2.4747655,,,,,-19.2520008,-1.4581250,,,,,-19.2520008,501.562535763E-3,
,,,-19.2479992,-85.218757391E-3,,,,,-19.2479992,2.4739063,,,,,-19.2479992,-1.4565625,,,,,-19.2479992,501.562535763E-3,
,,,-19.2439995,-85.281252861E-3,,,,,-19.2439995,2.4720311,,,,,-19.2439995,-1.4562500,,,,,-19.2439995,499.218761921E-3,
,,,-19.2399998,-85.281252861E-3,,,,,-19.2399998,2.4733593,,,,,-19.2399998,-1.4556249,,,,,-19.2399998,499.218761921E-3,
,,,-19.2360001,-85.281252861E-3,,,,,-19.2360001,2.4729686,,,,,-19.2360001,-1.4540625,,,,,-19.2360001,499.218761921E-3,
,,,-19.2320004,-85.000000894E-3,,,,,-19.2320004,2.4735155,,,,,-19.2320004,-1.4525000,,,,,-19.2320004,501.562535763E-3,
,,,-19.2280006,-84.843754768E-3,,,,,-19.2280006,2.4742968,,,,,-19.2280006,-1.4528124,,,,,-19.2280006,499.218761921E-3,
,,,-19.2239990,-84.906257689E-3,,,,,-19.2239990,2.4758594,,,,,-19.2239990,-1.4528124,,,,,-19.2239990,496.093750000E-3,
,,,-19.2199993,-84.750004113E-3,,,,,-19.2199993,2.4725780,,,,,-19.2199993,-1.4518750,,,,,-19.2199993,493.750005960E-3,
,,,-19.2159996,-84.593750536E-3,,,,,-19.2159996,2.4717968,,,,,-19.2159996,-1.4496875,,,,,-19.2159996,491.406261921E-3,
,,,-19.2119999,-84.531255066E-3,,,,,-19.2119999,2.4717968,,,,,-19.2119999,-1.4471874,,,,,-19.2119999,489.843755960E-3,
,,,-19.2080002,-84.437504411E-3,,,,,-19.2080002,2.4714844,,,,,-19.2080002,-1.4465624,,,,,-19.2080002,493.750005960E-3,
,,,-19.2040005,-84.468752146E-3,,,,,-19.2040005,2.4728124,,,,,-19.2040005,-1.4471874,,,,,-19.2040005,488.281250000E-3,
,,,-19.2000008,-84.437504411E-3,,,,,-19.2000008,2.4710155,,,,,-19.2000008,-1.4449999,,,,,-19.2000008,491.406261921E-3,
,,,-19.1959991,-84.281250834E-3,,,,,-19.1959991,2.4712501,,,,,-19.1959991,-1.4434375,,,,,-19.1959991,491.406261921E-3,
,,,-19.1919994,-84.000006318E-3,,,,,-19.1919994,2.4725780,,,,,-19.1919994,-1.4425000,,,,,-19.1919994,492.187500000E-3,
,,,-19.1879997,-83.812505007E-3,,,,,-19.1879997,2.4742968,,,,,-19.1879997,-1.4399999,,,,,-19.1879997,493.750005960E-3,
,,,-19.1840000,-83.750002086E-3,,,,,-19.1840000,2.4753125,,,,,-19.1840000,-1.4393749,,,,,-19.1840000,496.093750000E-3,
,,,-19.1800003,-83.687506616E-3,,,,,-19.1800003,2.4751563,,,,,-19.1800003,-1.4384375,,,,,-19.1800003,496.093750000E-3,
,,,-19.1760006,-83.656251431E-3,,,,,-19.1760006,2.4778905,,,,,-19.1760006,-1.4378124,,,,,-19.1760006,499.218761921E-3,
,,,-19.1720009,-83.281256258E-3,,,,,-19.1720009,2.4790626,,,,,-19.1720009,-1.4387499,,,,,-19.1720009,493.750005960E-3,
,,,-19.1679993,-83.375006914E-3,,,,,-19.1679993,2.4776561,,,,,-19.1679993,-1.4356250,,,,,-19.1679993,491.406261921E-3,
,,,-19.1639996,-83.375006914E-3,,,,,-19.1639996,2.4760938,,,,,-19.1639996,-1.4340625,,,,,-19.1639996,492.187500000E-3,
,,,-19.1599998,-83.281256258E-3,,,,,-19.1599998,2.4766405,,,,,-19.1599998,-1.4299999,,,,,-19.1599998,496.093750000E-3,
,,,-19.1560001,-82.906253636E-3,,,,,-19.1560001,2.4763281,,,,,-19.1560001,-1.4278125,,,,,-19.1560001,495.312511921E-3,
,,,-19.1520004,-82.906253636E-3,,,,,-19.1520004,2.4766405,,,,,-19.1520004,-1.4278125,,,,,-19.1520004,493.750005960E-3,
,,,-19.1480007,-82.875005901E-3,,,,,-19.1480007,2.4772656,,,,,-19.1480007,-1.4262500,,,,,-19.1480007,495.312511921E-3,
,,,-19.1439991,-82.906253636E-3,,,,,-19.1439991,2.4798436,,,,,-19.1439991,-1.4275000,,,,,-19.1439991,497.656255960E-3,
,,,-19.1399994,-82.906253636E-3,,,,,-19.1399994,2.4776561,,,,,-19.1399994,-1.4262500,,,,,-19.1399994,500.000000000E-3,
,,,-19.1359997,-82.718752325E-3,,,,,-19.1359997,2.4770312,,,,,-19.1359997,-1.4228125,,,,,-19.1359997,495.312511921E-3,
,,,-19.1320000,-82.500003278E-3,,,,,-19.1320000,2.4766405,,,,,-19.1320000,-1.4228125,,,,,-19.1320000,491.406261921E-3,
,,,-19.1280003,-82.406252623E-3,,,,,-19.1280003,2.4778125,,,,,-19.1280003,-1.4215624,,,,,-19.1280003,492.187500000E-3,
,,,-19.1240005,-82.343757153E-3,,,,,-19.1240005,2.4796093,,,,,-19.1240005,-1.4206250,,,,,-19.1240005,491.406261921E-3,
,,,-19.1200008,-82.281254232E-3,,,,,-19.1200008,2.4776561,,,,,-19.1200008,-1.4193749,,,,,-19.1200008,493.750005960E-3,
,,,-19.1159992,-82.343757153E-3,,,,,-19.1159992,2.4776561,,,,,-19.1159992,-1.4184375,,,,,-19.1159992,495.312511921E-3,
,,,-19.1119995,-82.281254232E-3,,,,,-19.1119995,2.4766405,,,,,-19.1119995,-1.4184375,,,,,-19.1119995,497.656255960E-3,
,,,-19.1079998,-82.125000656E-3,,,,,-19.1079998,2.4759374,,,,,-19.1079998,-1.4175000,,,,,-19.1079998,497.656255960E-3,
,,,-19.1040001,-81.812500954E-3,,,,,-19.1040001,2.4751563,,,,,-19.1040001,-1.4137499,,,,,-19.1040001,496.093750000E-3,
,,,-19.1000004,-81.875003874E-3,,,,,-19.1000004,2.4753125,,,,,-19.1000004,-1.4131249,,,,,-19.1000004,496.093750000E-3,
,,,-19.0960007,-81.937506795E-3,,,,,-19.0960007,2.4751563,,,,,-19.0960007,-1.4115624,,,,,-19.0960007,497.656255960E-3,
,,,-19.0919991,-81.656254828E-3,,,,,-19.0919991,2.4780469,,,,,-19.0919991,-1.4084375,,,,,-19.0919991,499.218761921E-3,
,,,-19.0879993,-81.437505782E-3,,,,,-19.0879993,2.4778125,,,,,-19.0879993,-1.4074999,,,,,-19.0879993,495.312511921E-3,
,,,-19.0839996,-81.562504172E-3,,,,,-19.0839996,2.4743750,,,,,-19.0839996,-1.4059374,,,,,-19.0839996,492.187500000E-3,
,,,-19.0799999,-81.593751907E-3,,,,,-19.0799999,2.4728124,,,,,-19.0799999,-1.4053124,,,,,-19.0799999,489.843755960E-3,
,,,-19.0760002,-81.593751907E-3,,,,,-19.0760002,2.4746873,,,,,-19.0760002,-1.4018750,,,,,-19.0760002,492.187500000E-3,
,,,-19.0720005,-81.406250596E-3,,,,,-19.0720005,2.4749217,,,,,-19.0720005,-1.4028125,,,,,-19.0720005,495.312511921E-3,
,,,-19.0680008,-81.406250596E-3,,,,,-19.0680008,2.4737499,,,,,-19.0680008,-1.4028125,,,,,-19.0680008,491.406261921E-3,
,,,-19.0639992,-81.343755126E-3,,,,,-19.0639992,2.4735155,,,,,-19.0639992,-1.4018750,,,,,-19.0639992,493.750005960E-3,
,,,-19.0599995,-81.250004470E-3,,,,,-19.0599995,2.4739063,,,,,-19.0599995,-1.4003124,,,,,-19.0599995,495.312511921E-3,
,,,-19.0559998,-81.031255424E-3,,,,,-19.0559998,2.4724219,,,,,-19.0559998,-1.3996874,,,,,-19.0559998,492.187500000E-3,
,,,-19.0520000,-81.031255424E-3,,,,,-19.0520000,2.4692969,,,,,-19.0520000,-1.3981249,,,,,-19.0520000,482.031255960E-3,
,,,-19.0480003,-80.968752503E-3,,,,,-19.0480003,2.4699218,,,,,-19.0480003,-1.3956250,,,,,-19.0480003,488.281250000E-3,
,,,-19.0440006,-80.812506378E-3,,,,,-19.0440006,2.4707031,,,,,-19.0440006,-1.3950000,,,,,-19.0440006,489.843755960E-3,
,,,-19.0399990,-80.718755722E-3,,,,,-19.0399990,2.4696875,,,,,-19.0399990,-1.3943750,,,,,-19.0399990,492.187500000E-3,
,,,-19.0359993,-80.656252801E-3,,,,,-19.0359993,2.4694531,,,,,-19.0359993,-1.3940625,,,,,-19.0359993,493.750005960E-3,
,,,-19.0319996,-80.625005066E-3,,,,,-19.0319996,2.4690623,,,,,-19.0319996,-1.3924999,,,,,-19.0319996,495.312511921E-3,
,,,-19.0279999,-80.625005066E-3,,,,,-19.0279999,2.4695313,,,,,-19.0279999,-1.3909374,,,,,-19.0279999,495.312511921E-3,
,,,-19.0240002,-80.406256020E-3,,,,,-19.0240002,2.4712501,,,,,-19.0240002,-1.3909374,,,,,-19.0240002,495.312511921E-3,
,,,-19.0200005,-80.468751490E-3,,,,,-19.0200005,2.4698436,,,,,-19.0200005,-1.3887500,,,,,-19.0200005,493.750005960E-3,
,,,-19.0160007,-80.312505364E-3,,,,,-19.0160007,2.4706249,,,,,-19.0160007,-1.3871875,,,,,-19.0160007,493.750005960E-3,
,,,-19.0119991,-80.250002444E-3,,,,,-19.0119991,2.4706249,,,,,-19.0119991,-1.3859375,,,,,-19.0119991,492.187500000E-3,
,,,-19.0079994,-80.156251788E-3,,,,,-19.0079994,2.4714844,,,,,-19.0079994,-1.3850000,,,,,-19.0079994,493.750005960E-3,
,,,-19.0039997,-80.093756318E-3,,,,,-19.0039997,2.4710155,,,,,-19.0039997,-1.3818749,,,,,-19.0039997,495.312511921E-3,
,,,-19.0000000,-79.937502742E-3,,,,,-19.0000000,2.4691405,,,,,-19.0000000,-1.3828125,,,,,-19.0000000,496.093750000E-3,
,,,-18.9960003,-79.843752086E-3,,,,,-18.9960003,2.4687500,,,,,-18.9960003,-1.3828125,,,,,-18.9960003,495.312511921E-3,
,,,-18.9920006,-79.843752086E-3,,,,,-18.9920006,2.4721875,,,,,-18.9920006,-1.3824999,,,,,-18.9920006,497.656255960E-3,
,,,-18.9880009,-79.625003040E-3,,,,,-18.9880009,2.4718750,,,,,-18.9880009,-1.3812500,,,,,-18.9880009,491.406261921E-3,
,,,-18.9839993,-79.781256616E-3,,,,,-18.9839993,2.4710155,,,,,-18.9839993,-1.3781250,,,,,-18.9839993,492.187500000E-3,
,,,-18.9799995,-79.718753695E-3,,,,,-18.9799995,2.4704688,,,,,-18.9799995,-1.3765625,,,,,-18.9799995,488.281250000E-3,
,,,-18.9759998,-79.687505960E-3,,,,,-18.9759998,2.4737499,,,,,-18.9759998,-1.3771875,,,,,-18.9759998,491.406261921E-3,
,,,-18.9720001,-79.625003040E-3,,,,,-18.9720001,2.4741406,,,,,-18.9720001,-1.3756250,,,,,-18.9720001,493.750005960E-3,
,,,-18.9680004,-79.625003040E-3,,,,,-18.9680004,2.4743750,,,,,-18.9680004,-1.3740624,,,,,-18.9680004,493.750005960E-3,
,,,-18.9640007,-79.531252384E-3,,,,,-18.9640007,2.4762499,,,,,-18.9640007,-1.3731250,,,,,-18.9640007,497.656255960E-3,
,,,-18.9599991,-79.562500119E-3,,,,,-18.9599991,2.4767187,,,,,-18.9599991,-1.3700000,,,,,-18.9599991,495.312511921E-3,
,,,-18.9559994,-79.468756914E-3,,,,,-18.9559994,2.4776561,,,,,-18.9559994,-1.3687500,,,,,-18.9559994,497.656255960E-3,
,,,-18.9519997,-79.312503338E-3,,,,,-18.9519997,2.4760938,,,,,-18.9519997,-1.3656250,,,,,-18.9519997,493.750005960E-3,
,,,-18.9480000,-79.062506557E-3,,,,,-18.9480000,2.4753125,,,,,-18.9480000,-1.3653125,,,,,-18.9480000,491.406261921E-3,
,,,-18.9440002,-79.000003636E-3,,,,,-18.9440002,2.4760938,,,,,-18.9440002,-1.3653125,,,,,-18.9440002,495.312511921E-3,
,,,-18.9400005,-78.906252980E-3,,,,,-18.9400005,2.4797657,,,,,-18.9400005,-1.3609375,,,,,-18.9400005,489.843755960E-3,
,,,-18.9360008,-78.781254590E-3,,,,,-18.9360008,2.4786718,,,,,-18.9360008,-1.3615625,,,,,-18.9360008,489.843755960E-3,
,,,-18.9319992,-78.781254590E-3,,,,,-18.9319992,2.4774218,,,,,-18.9319992,-1.3593750,,,,,-18.9319992,492.187500000E-3,
,,,-18.9279995,-78.750006855E-3,,,,,-18.9279995,2.4778125,,,,,-18.9279995,-1.3593750,,,,,-18.9279995,493.750005960E-3,
,,,-18.9239998,-78.593753278E-3,,,,,-18.9239998,2.4772656,,,,,-18.9239998,-1.3593750,,,,,-18.9239998,485.937505960E-3,
,,,-18.9200001,-78.406251967E-3,,,,,-18.9200001,2.4771094,,,,,-18.9200001,-1.3590624,,,,,-18.9200001,489.843755960E-3,
,,,-18.9160004,-78.468754888E-3,,,,,-18.9160004,2.4764843,,,,,-18.9160004,-1.3575000,,,,,-18.9160004,489.843755960E-3,
,,,-18.9120007,-78.406251967E-3,,,,,-18.9120007,2.4789844,,,,,-18.9120007,-1.3559375,,,,,-18.9120007,487.500011921E-3,
,,,-18.9079990,-78.250005841E-3,,,,,-18.9079990,2.4796093,,,,,-18.9079990,-1.3525000,,,,,-18.9079990,487.500011921E-3,
,,,-18.9039993,-78.093752265E-3,,,,,-18.9039993,2.4778125,,,,,-18.9039993,-1.3537500,,,,,-18.9039993,482.031255960E-3,
,,,-18.8999996,-78.156255186E-3,,,,,-18.8999996,2.4751563,,,,,-18.8999996,-1.3484374,,,,,-18.8999996,482.031255960E-3,
,,,-18.8959999,-78.062504530E-3,,,,,-18.8959999,2.4742968,,,,,-18.8959999,-1.3484374,,,,,-18.8959999,487.500011921E-3,
,,,-18.8920002,-78.062504530E-3,,,,,-18.8920002,2.4762499,,,,,-18.8920002,-1.3468750,,,,,-18.8920002,485.937505960E-3,
,,,-18.8880005,-77.937506139E-3,,,,,-18.8880005,2.4745312,,,,,-18.8880005,-1.3443750,,,,,-18.8880005,484.375000000E-3,
,,,-18.8840008,-78.062504530E-3,,,,,-18.8840008,2.4755468,,,,,-18.8840008,-1.3446875,,,,,-18.8840008,480.468750000E-3,
,,,-18.8799992,-77.781252563E-3,,,,,-18.8799992,2.4760938,,,,,-18.8799992,-1.3453125,,,,,-18.8799992,480.468750000E-3,
,,,-18.8759995,-77.687501907E-3,,,,,-18.8759995,2.4778125,,,,,-18.8759995,-1.3415625,,,,,-18.8759995,482.031255960E-3,
,,,-18.8719997,-77.593751252E-3,,,,,-18.8719997,2.4766405,,,,,-18.8719997,-1.3406249,,,,,-18.8719997,483.593761921E-3,
,,,-18.8680000,-77.750004828E-3,,,,,-18.8680000,2.4739063,,,,,-18.8680000,-1.3399999,,,,,-18.8680000,483.593761921E-3,
,,,-18.8640003,-77.625006437E-3,,,,,-18.8640003,2.4741406,,,,,-18.8640003,-1.3396875,,,,,-18.8640003,487.500011921E-3,
,,,-18.8600006,-77.437505126E-3,,,,,-18.8600006,2.4758594,,,,,-18.8600006,-1.3384374,,,,,-18.8600006,485.937505960E-3,
,,,-18.8559990,-77.125005424E-3,,,,,-18.8559990,2.4768748,,,,,-18.8559990,-1.3349999,,,,,-18.8559990,484.375000000E-3,
,,,-18.8519993,-77.125005424E-3,,,,,-18.8519993,2.4759374,,,,,-18.8519993,-1.3318750,,,,,-18.8519993,488.281250000E-3,
,,,-18.8479996,-77.125005424E-3,,,,,-18.8479996,2.4763281,,,,,-18.8479996,-1.3312500,,,,,-18.8479996,484.375000000E-3,
,,,-18.8439999,-77.062502503E-3,,,,,-18.8439999,2.4764843,,,,,-18.8439999,-1.3334374,,,,,-18.8439999,488.281250000E-3,
,,,-18.8400002,-76.750002801E-3,,,,,-18.8400002,2.4751563,,,,,-18.8400002,-1.3303125,,,,,-18.8400002,489.843755960E-3,
,,,-18.8360004,-76.656252146E-3,,,,,-18.8360004,2.4750781,,,,,-18.8360004,-1.3296875,,,,,-18.8360004,489.843755960E-3,
,,,-18.8320007,-76.687507331E-3,,,,,-18.8320007,2.4751563,,,,,-18.8320007,-1.3265625,,,,,-18.8320007,492.187500000E-3,
,,,-18.8279991,-76.656252146E-3,,,,,-18.8279991,2.4760938,,,,,-18.8279991,-1.3259375,,,,,-18.8279991,489.843755960E-3,
,,,-18.8239994,-76.500006020E-3,,,,,-18.8239994,2.4750781,,,,,-18.8239994,-1.3259375,,,,,-18.8239994,493.750005960E-3,
,,,-18.8199997,-76.375000179E-3,,,,,-18.8199997,2.4741406,,,,,-18.8199997,-1.3249999,,,,,-18.8199997,491.406261921E-3,
,,,-18.8160000,-76.437503099E-3,,,,,-18.8160000,2.4723437,,,,,-18.8160000,-1.3209375,,,,,-18.8160000,492.187500000E-3,
,,,-18.8120003,-76.531253755E-3,,,,,-18.8120003,2.4724219,,,,,-18.8120003,-1.3187500,,,,,-18.8120003,493.750005960E-3,
,,,-18.8080006,-76.281256974E-3,,,,,-18.8080006,2.4720311,,,,,-18.8080006,-1.3190625,,,,,-18.8080006,495.312511921E-3,
,,,-18.8040009,-76.125003397E-3,,,,,-18.8040009,2.4714844,,,,,-18.8040009,-1.3171874,,,,,-18.8040009,493.750005960E-3,
,,,-18.7999992,-76.062500477E-3,,,,,-18.7999992,2.4707031,,,,,-18.7999992,-1.3143749,,,,,-18.7999992,485.937505960E-3,
,,,-18.7959995,-76.125003397E-3,,,,,-18.7959995,2.4716406,,,,,-18.7959995,-1.3134375,,,,,-18.7959995,488.281250000E-3,
,,,-18.7919998,-76.062500477E-3,,,,,-18.7919998,2.4721875,,,,,-18.7919998,-1.3140625,,,,,-18.7919998,489.843755960E-3,
,,,-18.7880001,-75.906254351E-3,,,,,-18.7880001,2.4694531,,,,,-18.7880001,-1.3112500,,,,,-18.7880001,492.187500000E-3,
,,,-18.7840004,-75.656250119E-3,,,,,-18.7840004,2.4683592,,,,,-18.7840004,-1.3093749,,,,,-18.7840004,493.750005960E-3,
,,,-18.7800007,-75.875006616E-3,,,,,-18.7800007,2.4706249,,,,,-18.7800007,-1.3078125,,,,,-18.7800007,492.187500000E-3,
,,,-18.7759991,-75.656250119E-3,,,,,-18.7759991,2.4725780,,,,,-18.7759991,-1.3040625,,,,,-18.7759991,493.750005960E-3,
,,,-18.7719994,-75.718753040E-3,,,,,-18.7719994,2.4725780,,,,,-18.7719994,-1.3031250,,,,,-18.7719994,496.093750000E-3,
,,,-18.7679996,-75.750000775E-3,,,,,-18.7679996,2.4739842,,,,,-18.7679996,-1.3025000,,,,,-18.7679996,496.093750000E-3,
,,,-18.7639999,-75.718753040E-3,,,,,-18.7639999,2.4754686,,,,,-18.7639999,-1.3009374,,,,,-18.7639999,495.312511921E-3,
,,,-18.7600002,-75.406253338E-3,,,,,-18.7600002,2.4759374,,,,,-18.7600002,-1.2993749,,,,,-18.7600002,492.187500000E-3,
,,,-18.7560005,-75.406253338E-3,,,,,-18.7560005,2.4768748,,,,,-18.7560005,-1.2984375,,,,,-18.7560005,496.093750000E-3,
,,,-18.7520008,-75.437501073E-3,,,,,-18.7520008,2.4786718,,,,,-18.7520008,-1.2978125,,,,,-18.7520008,492.187500000E-3,
,,,-18.7479992,-75.343750417E-3,,,,,-18.7479992,2.4796093,,,,,-18.7479992,-1.2968750,,,,,-18.7479992,492.187500000E-3,
,,,-18.7439995,-75.281254947E-3,,,,,-18.7439995,2.4819531,,,,,-18.7439995,-1.2931249,,,,,-18.7439995,493.750005960E-3,
,,,-18.7399998,-75.125001371E-3,,,,,-18.7399998,2.4807811,,,,,-18.7399998,-1.2937499,,,,,-18.7399998,495.312511921E-3,
,,,-18.7360001,-74.968755245E-3,,,,,-18.7360001,2.4789844,,,,,-18.7360001,-1.2940625,,,,,-18.7360001,491.406261921E-3,
,,,-18.7320004,-74.968755245E-3,,,,,-18.7320004,2.4782813,,,,,-18.7320004,-1.2940625,,,,,-18.7320004,492.187500000E-3,
,,,-18.7280006,-74.875004590E-3,,,,,-18.7280006,2.4790626,,,,,-18.7280006,-1.2921875,,,,,-18.7280006,492.187500000E-3,
,,,-18.7239990,-74.875004590E-3,,,,,-18.7239990,2.4788280,,,,,-18.7239990,-1.2909374,,,,,-18.7239990,496.093750000E-3,
,,,-18.7199993,-74.718751013E-3,,,,,-18.7199993,2.4774218,,,,,-18.7199993,-1.2868750,,,,,-18.7199993,491.406261921E-3,
,,,-18.7159996,-74.656255543E-3,,,,,-18.7159996,2.4775000,,,,,-18.7159996,-1.2856250,,,,,-18.7159996,489.843755960E-3,
,,,-18.7119999,-74.718751013E-3,,,,,-18.7119999,2.4793749,,,,,-18.7119999,-1.2853124,,,,,-18.7119999,493.750005960E-3,
,,,-18.7080002,-74.562504888E-3,,,,,-18.7080002,2.4788280,,,,,-18.7080002,-1.2840625,,,,,-18.7080002,489.843755960E-3,
,,,-18.7040005,-74.406251311E-3,,,,,-18.7040005,2.4780469,,,,,-18.7040005,-1.2825000,,,,,-18.7040005,488.281250000E-3,
,,,-18.7000008,-74.281252921E-3,,,,,-18.7000008,2.4778905,,,,,-18.7000008,-1.2809374,,,,,-18.7000008,496.093750000E-3,
,,,-18.6959991,-74.281252921E-3,,,,,-18.6959991,2.4770312,,,,,-18.6959991,-1.2809374,,,,,-18.6959991,496.093750000E-3,
,,,-18.6919994,-74.125006795E-3,,,,,-18.6919994,2.4790626,,,,,-18.6919994,-1.2790625,,,,,-18.6919994,496.093750000E-3,
,,,-18.6879997,-74.187502265E-3,,,,,-18.6879997,2.4794531,,,,,-18.6879997,-1.2768750,,,,,-18.6879997,493.750005960E-3,
,,,-18.6840000,-74.125006795E-3,,,,,-18.6840000,2.4776561,,,,,-18.6840000,-1.2753124,,,,,-18.6840000,499.218761921E-3,
,,,-18.6800003,-74.093751609E-3,,,,,-18.6800003,2.4766405,,,,,-18.6800003,-1.2774999,,,,,-18.6800003,495.312511921E-3,
,,,-18.6760006,-73.875002563E-3,,,,,-18.6760006,2.4782813,,,,,-18.6760006,-1.2753124,,,,,-18.6760006,493.750005960E-3,
,,,-18.6720009,-73.875002563E-3,,,,,-18.6720009,2.4782813,,,,,-18.6720009,-1.2774999,,,,,-18.6720009,491.406261921E-3,
,,,-18.6679993,-73.875002563E-3,,,,,-18.6679993,2.4788280,,,,,-18.6679993,-1.2731249,,,,,-18.6679993,489.843755960E-3,
,,,-18.6639996,-73.937505484E-3,,,,,-18.6639996,2.4778125,,,,,-18.6639996,-1.2731249,,,,,-18.6639996,489.843755960E-3,
,,,-18.6599998,-73.656253517E-3,,,,,-18.6599998,2.4790626,,,,,-18.6599998,-1.2712500,,,,,-18.6599998,489.843755960E-3,
,,,-18.6560001,-73.656253517E-3,,,,,-18.6560001,2.4802344,,,,,-18.6560001,-1.2690625,,,,,-18.6560001,491.406261921E-3,
,,,-18.6520004,-73.499999940E-3,,,,,-18.6520004,2.4785936,,,,,-18.6520004,-1.2690625,,,,,-18.6520004,488.281250000E-3,
,,,-18.6480007,-73.562502861E-3,,,,,-18.6480007,2.4778125,,,,,-18.6480007,-1.2668750,,,,,-18.6480007,492.187500000E-3,
,,,-18.6439991,-73.468752205E-3,,,,,-18.6439991,2.4789844,,,,,-18.6439991,-1.2659374,,,,,-18.6439991,489.843755960E-3,
,,,-18.6399994,-73.343753815E-3,,,,,-18.6399994,2.4805467,,,,,-18.6399994,-1.2628125,,,,,-18.6399994,493.750005960E-3,
,,,-18.6359997,-73.312506080E-3,,,,,-18.6359997,2.4792187,,,,,-18.6359997,-1.2634375,,,,,-18.6359997,489.843755960E-3,
,,,-18.6320000,-73.156252503E-3,,,,,-18.6320000,2.4755468,,,,,-18.6320000,-1.2603124,,,,,-18.6320000,489.843755960E-3,
,,,-18.6280003,-73.187500238E-3,,,,,-18.6280003,2.4768748,,,,,-18.6280003,-1.2590625,,,,,-18.6280003,485.937505960E-3,
,,,-18.6240005,-73.000006378E-3,,,,,-18.6240005,2.4764843,,,,,-18.6240005,-1.2590625,,,,,-18.6240005,483.593761921E-3,
,,,-18.6200008,-73.093757033E-3,,,,,-18.6200008,2.4750781,,,,,-18.6200008,-1.2571875,,,,,-18.6200008,485.937505960E-3,
,,,-18.6159992,-73.093757033E-3,,,,,-18.6159992,2.4729686,,,,,-18.6159992,-1.2540624,,,,,-18.6159992,491.406261921E-3,
,,,-18.6119995,-73.000006378E-3,,,,,-18.6119995,2.4727342,,,,,-18.6119995,-1.2528125,,,,,-18.6119995,491.406261921E-3,
,,,-18.6079998,-72.875000536E-3,,,,,-18.6079998,2.4743750,,,,,-18.6079998,-1.2518749,,,,,-18.6079998,495.312511921E-3,
,,,-18.6040001,-72.718754411E-3,,,,,-18.6040001,2.4731250,,,,,-18.6040001,-1.2512500,,,,,-18.6040001,493.750005960E-3,
,,,-18.6000004,-72.687506676E-3,,,,,-18.6000004,2.4710937,,,,,-18.6000004,-1.2490624,,,,,-18.6000004,491.406261921E-3,
,,,-18.5960007,-72.531253099E-3,,,,,-18.5960007,2.4714844,,,,,-18.5960007,-1.2474999,,,,,-18.5960007,495.312511921E-3,
,,,-18.5919991,-72.375006974E-3,,,,,-18.5919991,2.4729686,,,,,-18.5919991,-1.2474999,,,,,-18.5919991,489.843755960E-3,
,,,-18.5879993,-72.375006974E-3,,,,,-18.5879993,2.4743750,,,,,-18.5879993,-1.2459375,,,,,-18.5879993,491.406261921E-3,
,,,-18.5839996,-72.375006974E-3,,,,,-18.5839996,2.4729686,,,,,-18.5839996,-1.2443750,,,,,-18.5839996,495.312511921E-3,
,,,-18.5799999,-72.218753397E-3,,,,,-18.5799999,2.4728124,,,,,-18.5799999,-1.2434375,,,,,-18.5799999,495.312511921E-3,
,,,-18.5760002,-72.218753397E-3,,,,,-18.5760002,2.4743750,,,,,-18.5760002,-1.2428125,,,,,-18.5760002,495.312511921E-3,
,,,-18.5720005,-72.000004351E-3,,,,,-18.5720005,2.4741406,,,,,-18.5720005,-1.2409375,,,,,-18.5720005,497.656255960E-3,
,,,-18.5680008,-71.937501431E-3,,,,,-18.5680008,2.4718750,,,,,-18.5680008,-1.2403125,,,,,-18.5680008,501.562535763E-3,
,,,-18.5639992,-71.718752384E-3,,,,,-18.5639992,2.4739063,,,,,-18.5639992,-1.2393750,,,,,-18.5639992,505.468785763E-3,
